3903	824.3	331.3
3904	824.2	329.8
3905	823.4	327.9
3906	823.1	326.6
3907	823.4	325.2
3908	824.1	323.5
3909	824.8	322.0
3910	824.7	319.9
3911	824.0	318.2
3912	824.1	316.9
3913	824.8	315.2
3914	825.2	313.6
3915	824.3	311.9
3916	824.1	310.5
3917	824.6	309.2
3918	825.4	307.4
3919	824.7	305.8
3920	824.4	304.3
3921	825.0	302.9
3922	825.0	301.4
3923	824.6	300.0
3924	825.5	298.9
3925	825.1	297.3
3926	824.2	295.9
3927	824.8	294.7
3928	825.5	293.6
3929	826.1	292.2
3930	825.5	290.9
3931	825.1	289.6
3932	824.8	287.9
3933	824.8	286.7
3934	825.2	285.5
3935	826.0	284.2
3936	826.3	282.8
3937	825.7	281.6
3938	825.1	280.2
3939	825.0	278.9
3940	824.9	277.8
3941	825.4	276.4
3942	826.5	275.0
3943	825.8	273.4
3944	825.2	272.0
3945	825.2	270.7
3946	825.8	269.5
3947	826.3	268.1
3948	825.6	266.8
3949	825.3	265.6
3950	824.9	264.1
3951	824.7	262.4
3952	825.7	261.6
3953	826.5	260.1
3954	825.6	258.6
3955	824.9	257.4
3956	825.3	256.1
3957	825.9	255.0
3958	826.3	254.0
3959	826.1	252.3
3960	825.9	251.1
3961	825.6	249.7
3962	825.2	248.4
3963	824.8	247.0
3964	825.4	245.8
3965	826.4	244.4
3966	825.4	242.7
3967	825.0	241.6
3968	825.3	240.4
3969	826.4	239.2
3970	825.3	237.9
3971	825.4	236.8
3972	826.1	235.5
3973	826.0	234.5
3974	825.3	233.4
3975	826.9	232.4
3976	825.4	231.3
3977	825.6	230.3
3978	826.1	229.9
3979	826.9	229.0
3980	826.6	228.5
3981	825.5	228.0
3982	826.5	227.4
3983	827.0	227.2
3984	826.1	226.8
3985	827.0	226.4
3986	826.2	226.2
3987	826.4	225.8
3988	827.1	225.6
3989	826.2	225.4
3990	826.6	225.4
3991	827.0	225.0
3992	826.2	224.7
3993	826.7	224.6
3994	827.1	224.4
3995	825.9	224.4
3996	826.2	224.3
3997	827.2	224.0
3998	827.0	223.8
3999	826.3	223.5
4000	826.3	223.4
4001	827.3	223.2
4002	826.3	223.0
4003	826.3	223.1
4004	826.9	223.0
4005	827.2	222.9
4006	826.5	222.7
4007	826.2	222.6
4008	826.8	222.6
4009	827.1	222.3
4010	827.9	222.2
4011	826.9	221.8
4012	827.0	221.6
4013	827.4	221.6
4014	828.3	221.3
4015	827.5	221.1
4016	827.4	221.1
4017	828.2	221.1
4018	829.3	221.0
4019	828.2	220.6
4020	828.7	220.6
4021	829.8	220.4
4022	830.6	220.1
4023	830.5	220.0
4024	830.9	219.9
4025	831.8	219.7
4026	832.7	219.5
4027	832.7	219.5
4028	834.0	219.6
4029	835.5	219.6
4030	836.0	219.2
4031	836.4	219.3
4032	837.4	219.2
4033	838.7	219.2
4034	840.9	219.2
4035	841.0	219.1
4036	842.8	219.3
4037	845.0	219.4
4038	846.1	219.4
4039	847.0	219.3
4040	848.4	219.6
4041	849.9	219.8
4042	852.1	220.1
4043	854.2	219.9
4044	855.9	219.9
4045	858.8	220.4
4046	860.0	220.1
4047	861.5	220.2
4048	863.0	220.2
4049	865.3	220.5
4050	867.6	220.9
4051	869.2	220.9
4052	871.6	220.7
4053	874.7	221.0
4054	876.6	221.2
4055	878.5	221.0
4056	880.7	220.7
4057	883.5	220.7
4058	885.8	220.4
4059	889.1	220.3
4060	891.5	220.1
4061	895.3	219.8
4062	897.5	219.8
4063	899.8	219.7
4064	903.1	219.5
4065	906.1	219.5
4066	908.5	219.2
4067	911.7	218.8
4068	914.3	218.5
4069	916.5	218.5
4070	919.0	218.4
4071	922.8	218.2
4072	926.4	218.0
4073	928.6	218.0
4074	931.5	218.1
4075	934.6	217.9
4076	937.8	218.0
4077	941.4	217.6
4078	945.0	217.5
4079	948.3	217.2
4080	950.4	216.8
4081	954.0	216.6
4082	958.3	216.3
4083	960.9	216.0
4084	963.6	215.8
4085	967.3	215.5
4086	970.7	215.4
4087	974.6	215.2
4088	977.7	215.3
4089	981.5	215.1
4090	984.9	215.0
4091	989.0	214.5
4092	992.6	214.5
4093	996.3	214.3
4094	999.5	214.4
4095	1002.7	213.9
4096	1006.1	213.7
4097	1009.9	213.7
4098	1013.7	213.8
4099	1017.2	213.8
4100	1021.2	213.6
4101	1025.0	213.5
4102	1029.3	213.1
4103	1033.3	213.0
4104	1036.3	212.8
4105	1039.7	212.9
4106	1043.7	212.9
4107	1046.9	212.7
4108	1051.3	213.0
4109	1054.5	213.1
4110	1058.8	213.1
4111	1062.7	213.0
4112	1067.0	213.1
4113	1071.3	213.1
4114	1075.0	213.3
4115	1078.9	213.6
4116	1083.0	213.8
4117	1086.6	213.5
4118	1091.1	213.9
4119	1094.7	214.0
4120	1098.5	214.5
4121	1102.4	214.4
4122	1106.5	214.4
4123	1110.1	214.5
4124	1114.3	214.9
4125	1118.1	214.9
4126	1122.4	215.1
4127	1125.7	215.2
4128	1130.0	215.2
4129	1134.5	215.3
4130	1138.5	215.5
4131	1142.5	215.4
4132	1146.7	215.6
4133	1150.9	215.7
4134	1154.4	216.0
4135	1157.4	216.4
4136	1162.1	216.8
4137	1165.8	217.0
4138	1169.9	217.1
4139	1174.8	217.6
4140	1178.9	217.6
4141	1182.0	218.1
4142	1187.2	218.2
4143	1190.3	218.4
4144	1195.2	218.4
4145	1199.2	218.8
4146	1202.8	218.9
4147	1206.4	219.1
4148	1210.6	219.2
4149	1214.7	219.4
4150	1219.2	219.1
4151	1223.2	219.6
4152	1227.1	219.3
4153	1231.9	219.2
4154	1235.8	219.2
4155	1239.5	219.3
4156	1243.7	219.2
4157	1248.5	219.1
4158	1252.5	219.1
4159	1256.7	219.0
4160	1260.5	219.3
4161	1264.4	219.3
4162	1269.4	219.0
4163	1273.7	219.0
4164	1277.6	219.2
4165	1281.8	219.2
4166	1286.2	219.2
4167	1290.4	219.2
4168	1295.0	219.1
4169	1299.4	219.2
4170	1302.9	219.5
4171	1306.3	219.5
4172	1310.7	219.8
4173	1315.1	219.7
4174	1319.2	219.9
4175	1323.4	220.0
4176	1327.6	220.1
4177	1332.0	220.3
4178	1335.7	220.5
4179	1339.7	220.6
4180	1344.1	220.7
4181	1348.2	221.2
4182	1351.9	221.6
4183	1355.3	222.0
4184	1359.0	222.2
4185	1363.1	222.5
4186	1367.5	223.2
4187	1371.5	223.7
4188	1375.0	224.1
4189	1380.0	224.5
4190	1383.0	225.1
4191	1387.2	226.1
4192	1391.1	226.8
4193	1394.8	227.2
4194	1398.2	228.2
4195	1403.1	228.6
4196	1405.9	229.6
4197	1409.6	230.2
4198	1413.8	230.8
4199	1416.8	231.6
4200	1420.5	232.4
4201	1424.2	233.0
4202	1428.2	233.7
4203	1432.3	234.4
4204	1435.8	235.3
4205	1438.7	236.3
4206	1442.4	236.6
4207	1446.4	237.6
4208	1450.3	238.3
4209	1454.3	239.2
4210	1457.1	239.9
4211	1460.3	240.4
4212	1463.8	241.2
4213	1466.7	242.0
4214	1470.0	243.1
4215	1473.3	243.8
4216	1477.2	244.8
4217	1480.1	245.7
4218	1483.1	246.9
4219	1487.2	247.3
4220	1490.5	248.5
4221	1493.4	249.8
4222	1496.7	250.8
4223	1499.9	251.6
4224	1502.7	252.7
4225	1506.0	253.7
4226	1509.2	254.9
4227	1512.6	256.0
4228	1516.1	257.0
4229	1517.7	258.5
4230	1520.5	259.4
4231	1524.2	260.5
4232	1526.5	261.7
4233	1529.6	262.7
4234	1531.7	264.1
4235	1534.2	265.2
4236	1537.4	266.5
4237	1539.1	268.0
4238	1542.1	269.3
4239	1544.0	270.7
4240	1546.7	272.1
4241	1548.9	273.5
4242	1551.4	274.7
4243	1553.7	276.5
4244	1555.4	277.8
4245	1557.5	279.1
4246	1560.4	280.3
4247	1562.1	282.0
4248	1564.2	283.0
4249	1566.8	284.9
4250	1567.6	286.3
4251	1570.5	287.7
4252	1572.5	288.9
4253	1573.6	290.3
4254	1576.1	292.0
4255	1577.4	293.7
4256	1579.9	295.2
4257	1580.6	296.7
4258	1582.7	298.2
4259	1583.7	299.8
4260	1586.1	301.2
4261	1586.9	302.9
4262	1587.9	304.3
4263	1589.5	305.6
4264	1590.0	307.2
4265	1591.2	308.6
4266	1592.5	310.1
4267	1593.1	311.8
4268	1594.3	313.3
4269	1595.2	314.7
4270	1596.0	316.4
4271	1596.7	318.3
4272	1597.5	320.1
4273	1598.1	321.5
4274	1598.9	323.4
4275	1599.1	325.2
4276	1599.7	327.4
4277	1599.6	329.5
4278	1600.6	331.5
4279	1600.8	333.6
4280	1601.2	335.8
4281	1601.3	338.1
4282	1601.7	340.6
4283	1602.6	343.1
4284	1602.1	345.3
4285	1601.9	347.8
4286	1601.9	350.3
4287	1602.5	352.4
4288	1601.6	354.9
4289	1602.0	357.3
4290	1602.1	359.5
4291	1601.1	361.9
4292	1600.9	364.1
4293	1601.0	366.6
4294	1600.9	368.7
4295	1600.2	371.2
4296	1599.3	373.8
4297	1599.2	375.8
4298	1597.7	378.2
4299	1597.8	380.8
4300	1596.9	383.3
4301	1596.1	385.4
4302	1595.3	388.2
4303	1594.2	390.6
4304	1592.9	393.1
4305	1592.4	395.7
4306	1591.1	398.1
4307	1590.1	400.6
4308	1588.9	403.0
4309	1588.0	405.5
4310	1586.6	407.8
4311	1585.6	410.3
4312	1584.1	412.7
4313	1583.2	414.8
4314	1581.2	417.0
4315	1579.8	418.9
4316	1578.2	421.5
4317	1576.7	423.5
4318	1574.8	425.9
4319	1573.1	428.0
4320	1571.5	430.0
4321	1569.1	432.6
4322	1567.5	434.4
4323	1565.7	436.5
4324	1563.7	438.6
4325	1561.7	440.9
4326	1560.4	442.5
4327	1557.8	444.7
4328	1555.8	446.8
4329	1553.9	448.9
4330	1551.7	450.8
4331	1548.7	452.9
4332	1546.8	454.5
4333	1544.6	456.6
4334	1542.6	458.3
4335	1540.6	459.7
4336	1538.5	461.5
4337	1535.6	463.1
4338	1533.6	464.9
4339	1531.6	466.4
4340	1528.7	468.3
4341	1526.5	469.9
4342	1523.6	471.6
4343	1520.5	473.1
4344	1518.3	474.4
4345	1515.2	475.7
4346	1512.4	477.4
4347	1509.8	478.5
4348	1507.6	479.6
4349	1504.9	481.3
4350	1501.8	482.5
4351	1499.0	483.8
4352	1495.5	485.4
4353	1493.2	486.5
4354	1489.7	488.2
4355	1487.0	489.2
4356	1483.3	490.2
4357	1481.0	491.3
4358	1478.0	492.3
4359	1474.8	493.6
4360	1471.6	494.8
4361	1468.2	496.1
4362	1465.2	497.3
4363	1461.7	498.4
4364	1459.0	499.2
4365	1455.6	500.5
4366	1452.3	501.5
4367	1449.3	502.3
4368	1445.1	503.7
4369	1441.8	504.6
4370	1438.3	505.5
4371	1434.8	506.2
4372	1431.9	507.1
4373	1428.5	508.1
4374	1424.8	509.3
4375	1421.4	510.0
4376	1418.1	510.9
4377	1414.5	511.8
4378	1410.1	512.8
4379	1406.4	513.7
4380	1403.3	514.1
4381	1399.5	514.9
4382	1395.6	515.6
4383	1392.5	516.3
4384	1388.8	516.9
4385	1385.5	517.7
4386	1382.0	518.2
4387	1377.9	519.2
4388	1373.9	520.1
4389	1370.4	520.6
4390	1366.4	521.4
4391	1362.9	521.8
4392	1359.0	522.6
4393	1354.8	523.3
4394	1351.2	523.7
4395	1347.4	524.4
4396	1343.4	525.1
4397	1340.1	525.7
4398	1336.1	526.2
4399	1332.7	526.8
4400	1328.9	527.8
4401	1324.8	528.3
4402	1321.0	528.9
4403	1316.7	529.8
4404	1312.9	530.2
4405	1309.3	530.7
4406	1305.4	531.3
4407	1301.8	531.5
4408	1297.8	532.1
4409	1293.7	532.8
4410	1290.0	533.3
4411	1285.7	534.0
4412	1281.8	534.4
4413	1278.3	534.8
4414	1274.2	535.4
4415	1270.2	536.1
4416	1266.4	536.3
4417	1262.2	537.0
4418	1258.1	537.4
4419	1254.6	537.6
4420	1250.2	538.5
4421	1246.4	538.7
4422	1242.7	539.2
4423	1238.7	539.4
4424	1234.7	539.9
4425	1230.8	540.1
4426	1226.5	540.8
4427	1222.9	540.8
4428	1218.9	541.1
4429	1214.6	541.5
4430	1210.6	542.2
4431	1206.3	542.2
4432	1202.5	542.2
4433	1198.7	542.7
4434	1194.5	543.0
4435	1190.6	543.0
4436	1186.4	543.4
4437	1182.2	543.6
4438	1178.7	543.6
4439	1174.5	543.6
4440	1170.3	543.9
4441	1166.4	544.0
4442	1162.0	544.2
4443	1158.0	544.1
4444	1154.4	544.3
4445	1150.1	544.3
4446	1145.8	544.6
4447	1142.0	544.3
4448	1138.3	544.6
4449	1133.9	544.3
4450	1130.4	544.3
4451	1126.0	544.0
4452	1121.9	544.2
4453	1117.8	544.1
4454	1114.0	544.2
4455	1109.9	543.8
4456	1106.0	543.8
4457	1101.8	543.6
4458	1098.1	543.5
4459	1093.8	543.1
4460	1090.0	542.9
4461	1086.1	542.8
4462	1082.0	542.6
4463	1078.1	542.4
4464	1074.2	541.8
4465	1070.5	541.4
4466	1066.5	541.3
4467	1062.6	540.9
4468	1058.5	540.7
4469	1054.6	540.5
4470	1050.8	540.1
4471	1046.8	539.7
4472	1043.0	539.6
4473	1039.2	539.1
4474	1035.4	539.0
4475	1031.7	538.7
4476	1027.9	538.7
4477	1024.0	538.1
4478	1020.0	537.6
4479	1016.4	537.0
4480	1012.2	536.7
4481	1008.4	536.3
4482	1004.4	535.9
4483	1000.9	535.5
4484	997.0	534.9
4485	993.0	534.6
4486	989.2	534.0
4487	985.3	533.6
4488	981.3	533.1
4489	977.7	532.5
4490	973.7	532.1
4491	970.0	531.8
4492	966.2	531.1
4493	962.0	530.8
4494	957.9	530.3
4495	954.2	530.0
4496	950.7	529.1
4497	946.4	528.9
4498	942.1	528.4
4499	938.5	528.0
4500	934.7	527.3
4501	930.6	526.9
4502	926.8	526.3
4503	923.0	525.8
4504	918.9	525.0
4505	914.9	524.6
4506	910.9	524.2
4507	906.5	523.9
4508	902.5	522.9
4509	898.8	522.6
4510	894.9	521.9
4511	890.6	521.4
4512	886.3	520.6
4513	882.2	520.2
4514	878.0	519.6
4515	873.6	518.8
4516	869.4	518.3
4517	865.4	517.7
4518	861.2	516.6
4519	857.0	516.2
4520	852.9	515.4
4521	849.0	514.8
4522	844.3	514.2
4523	840.4	513.2
4524	836.4	512.6
4525	832.1	511.6
4526	828.1	510.7
4527	824.0	509.7
4528	819.5	508.8
4529	815.3	507.7
4530	811.2	507.1
4531	806.7	506.2
4532	802.3	505.2
4533	797.9	504.4
4534	793.6	503.5
4535	789.4	502.6
4536	785.1	501.5
4537	780.6	500.6
4538	776.3	499.5
4539	772.0	498.6
4540	767.3	497.6
4541	762.6	496.7
4542	757.8	495.5
4543	753.3	494.6
4544	748.6	493.5
4545	744.0	492.3
4546	739.5	491.3
4547	735.0	490.4
4548	730.6	489.2
4549	725.8	488.1
4550	721.1	487.1
4551	716.6	485.9
4552	711.8	484.7
4553	707.0	483.6
4554	702.3	482.3
4555	697.5	481.4
4556	692.4	480.4
4557	687.9	479.1
4558	682.9	477.9
4559	677.7	476.6
4560	673.0	475.5
4561	668.0	474.2
4562	663.5	472.9
4563	658.3	471.8
4564	653.3	470.6
4565	648.1	469.2
4566	643.6	468.0
4567	638.0	466.6
4568	633.3	465.5
4569	627.8	464.4
4570	622.5	463.2
4571	617.6	461.8
4572	612.1	460.3
4573	607.0	459.1
4574	602.0	457.8
4575	596.6	456.5
4576	591.1	455.1
4577	585.6	453.5
4578	580.4	451.9
4579	575.3	450.6
4580	569.9	449.3
4581	564.5	447.8
4582	559.0	446.7
4583	553.3	445.1
4584	547.8	443.5
4585	542.4	442.0
4586	537.0	440.5
4587	531.6	438.9
4588	525.7	437.2
4589	520.7	435.6
4590	515.2	434.1
4591	509.3	432.6
4592	503.6	431.2
4593	497.9	429.6
4594	492.3	428.2
4595	486.2	426.6
4596	480.4	425.0
4597	474.3	423.4
4598	468.7	421.8
4599	462.6	419.9
4600	457.2	418.3
4601	450.7	416.9
4602	444.9	415.2
4603	439.2	413.6
4604	433.1	411.9
4605	426.9	410.6
4606	420.2	408.8
4607	414.6	407.1
4608	408.7	405.2
4609	402.2	403.7
4610	396.3	402.1
4611	390.2	400.3
4612	384.0	398.6
4613	378.3	396.6
4614	371.7	395.1
4615	365.5	393.2
4616	359.2	391.5
4617	352.9	389.8
4618	346.8	388.0
4619	340.7	386.3
4620	334.5	384.4
4621	328.2	382.4
4622	321.7	380.2
4623	315.7	378.3
4624	309.8	376.2
4625	303.3	373.9
4626	297.6	371.5
4627	291.4	369.6
4628	285.6	367.3
4629	279.7	364.9
4630	274.3	362.5
4631	268.1	360.3
4632	262.3	357.9
4633	256.3	355.6
4634	250.8	353.0
4635	245.4	350.7
4636	239.8	348.2
4637	233.8	345.6
4638	228.2	342.9
4639	222.7	340.4
4640	217.5	337.9
4641	211.9	335.4
4642	206.6	332.9
4643	200.9	330.3
4644	195.7	328.0
4645	189.8	325.5
4646	184.6	323.1
4647	179.5	320.4
4648	174.3	317.9
4649	168.2	315.2
4650	163.4	312.6
4651	158.2	310.2
4652	152.8	307.5
4653	147.7	305.0
4654	141.9	302.5
4655	137.0	300.0
4656	131.9	297.3
4657	126.8	294.5
4658	121.5	291.7
4659	116.3	289.0
4660	111.2	286.5
4661	106.1	283.6
4662	101.5	281.0
4663	95.6	278.0
4664	90.9	275.3
4665	85.5	272.2
4666	81.1	269.7
4667	76.1	266.8
4668	71.8	264.0
4669	66.6	261.1
4670	61.6	258.0
4671	56.7	255.2
4672	51.6	252.1
4673	47.4	249.3
4674	42.6	246.6
4675	37.3	243.1
4676	33.1	240.5
4677	28.8	237.5
4678	23.8	234.4
4679	20.0	231.4
4680	16.3	228.3
4681	14.8	224.7
4682	12.7	222.5
4683	10.7	220.4
4684	8.8	217.0
4685	7.3	214.9
5033	1779.3	7.4
5034	1786.3	8.3
5035	1790.4	9.8
5036	1795.1	10.8
5037	1799.5	11.9
5038	1803.1	13.2
5039	1807.9	14.6
5040	1811.8	15.8
5041	1815.2	17.4
5042	1819.8	19.3
5043	1822.9	22.6
5044	1826.7	25.4
5045	1830.8	28.3
5046	1834.0	31.0
5047	1836.8	34.0
5048	1840.0	36.8
5049	1843.7	39.4
5050	1845.0	42.7
5051	1849.2	45.2
5052	1851.1	48.2
5053	1853.9	51.0
5054	1857.0	54.2
5055	1858.7	57.2
5056	1860.9	60.1
5057	1863.2	62.9
5058	1865.7	65.9
5059	1867.7	68.5
5060	1869.7	71.3
5061	1870.2	74.7
5062	1873.8	77.1
5063	1874.7	80.2
5064	1876.7	82.9
5065	1877.4	86.0
5066	1879.7	89.0
5067	1880.5	91.8
5068	1881.1	94.2
5069	1882.8	97.6
5070	1883.6	100.4
5071	1885.7	103.2
5072	1884.9	106.6
5073	1885.8	109.3
5074	1886.7	112.4
5075	1887.7	115.2
5076	1888.3	118.2
5077	1888.3	120.8
5078	1889.4	123.7
5079	1889.0	126.5
5080	1889.2	129.2
5081	1889.6	132.0
5082	1890.1	135.0
5083	1890.1	138.0
5084	1889.7	140.5
5085	1890.1	143.1
5086	1890.3	146.4
5087	1890.1	149.0
5088	1889.0	151.9
5089	1888.5	154.9
5090	1888.5	157.7
5091	1887.9	160.6
5092	1888.6	163.1
5093	1886.9	166.5
5094	1887.3	169.3
5095	1885.4	172.3
5096	1885.3	174.7
5097	1883.9	178.0
5098	1883.3	180.6
5099	1882.1	183.5
5100	1881.5	186.4
5101	1881.0	189.3
5102	1879.3	192.4
5103	1878.5	195.2
5104	1877.5	197.6
5105	1875.6	200.7
5106	1873.6	203.7
5107	1873.6	206.5
5108	1871.7	209.6
5109	1870.6	212.1
5110	1868.9	215.1
5111	1867.7	217.8
5112	1865.9	220.5
5113	1863.5	223.5
5114	1863.0	226.1
5115	1860.6	229.0
5116	1858.5	232.0
5117	1857.1	234.7
5118	1855.4	237.4
5119	1853.8	240.5
5120	1851.7	243.2
5121	1849.8	245.8
5122	1848.2	248.6
5123	1846.1	251.6
5124	1843.4	254.3
5125	1841.5	257.0
5126	1839.1	259.9
5127	1837.4	262.4
5128	1835.5	265.2
5129	1832.7	268.6
5130	1830.3	270.9
5131	1827.9	273.7
5132	1825.6	277.0
5133	1824.0	279.8
5134	1821.3	282.6
5135	1819.1	285.1
5136	1816.7	287.9
5137	1814.6	290.6
5138	1812.0	293.6
5139	1809.7	296.1
5140	1807.5	298.7
5141	1804.4	301.6
5142	1801.9	304.3
5143	1799.3	307.1
5144	1797.1	310.0
5145	1794.6	312.3
5146	1791.6	315.2
5147	1788.8	318.1
5148	1786.7	319.9
5149	1784.4	322.8
5150	1781.1	325.5
5151	1777.9	328.3
5152	1776.1	330.7
5153	1772.8	333.4
5154	1770.3	335.9
5155	1767.4	338.3
5156	1764.5	341.0
5157	1761.6	343.5
5158	1758.3	346.0
5159	1755.1	348.9
5160	1752.8	351.2
5161	1749.9	353.4
5162	1747.1	356.3
5163	1744.4	358.8
5164	1741.0	361.6
5165	1738.0	364.0
5166	1735.7	366.5
5167	1731.9	368.9
5168	1729.2	371.5
5169	1725.8	373.9
5170	1722.9	376.6
5171	1720.1	379.1
5172	1717.0	381.6
5173	1713.7	383.8
5174	1711.0	386.3
5175	1707.4	389.0
5176	1704.7	391.6
5177	1701.4	393.9
5178	1698.5	396.5
5179	1695.6	399.0
5180	1692.3	401.6
5181	1689.6	404.0
5182	1686.2	406.4
5183	1682.6	409.0
5184	1679.7	411.6
5185	1676.8	413.9
5186	1673.4	416.2
5187	1670.7	418.3
5188	1667.5	420.8
5189	1663.9	423.1
5190	1661.5	425.4
5191	1658.6	427.6
5192	1654.5	430.0
5193	1652.2	432.1
5194	1648.6	434.3
5195	1646.0	436.5
5196	1642.0	439.2
5197	1639.4	440.9
5198	1636.1	443.4
5199	1632.5	445.5
5200	1629.7	447.5
5201	1627.4	449.7
5202	1624.3	451.6
5203	1621.2	453.7
5204	1618.6	455.9
5205	1614.7	458.2
5206	1611.9	460.2
5207	1609.3	462.5
5208	1605.7	464.5
5209	1602.5	466.0
5210	1599.7	468.1
5211	1596.6	470.5
5212	1593.8	472.3
5213	1590.3	474.3
5214	1587.6	476.2
5215	1584.3	478.3
5216	1581.1	480.1
5217	1578.3	481.9
5218	1575.7	483.7
5219	1572.7	486.0
5220	1569.5	488.2
5221	1566.4	490.2
5222	1563.3	492.4
5223	1560.3	494.2
5224	1557.6	496.3
5225	1554.2	498.0
5226	1551.0	500.0
5227	1548.2	502.1
5228	1545.5	504.1
5229	1542.4	505.6
5230	1539.4	507.7
5231	1536.3	509.7
5232	1533.8	511.4
5233	1530.8	513.2
5234	1527.5	514.8
5235	1524.6	516.8
5236	1521.6	518.6
5237	1518.9	520.2
5238	1515.7	522.0
5239	1512.7	523.9
5240	1509.6	526.1
5241	1506.1	528.2
5242	1503.2	530.0
5243	1500.9	531.8
5244	1498.2	533.9
5245	1495.1	535.9
5246	1492.6	537.7
5247	1489.2	539.8
5248	1485.6	541.8
5249	1482.9	543.6
5250	1480.2	545.4
5251	1477.2	546.9
5252	1474.8	548.9
5253	1471.7	550.5
5254	1468.8	552.5
5255	1466.4	553.9
5256	1463.5	555.4
5257	1460.6	557.4
5258	1457.7	559.0
5259	1454.5	560.9
5260	1452.2	562.2
5261	1449.3	563.7
5262	1446.2	565.4
5263	1443.4	567.2
5264	1440.7	568.7
5265	1437.7	570.1
5266	1434.6	571.6
5267	1431.6	573.2
5268	1429.3	574.6
5269	1426.9	576.2
5270	1423.9	578.0
5271	1420.8	579.1
5272	1417.6	581.0
5273	1414.9	582.4
5274	1411.9	584.1
5275	1409.2	585.0
5276	1406.3	586.5
5277	1403.4	587.7
5278	1400.5	589.3
5279	1397.7	590.6
5280	1394.7	592.1
5281	1391.9	593.4
5282	1388.6	594.7
5283	1386.3	596.0
5284	1383.3	597.3
5285	1381.1	598.3
5286	1377.9	599.8
5287	1375.2	600.8
5288	1372.5	602.0
5289	1369.5	603.0
5290	1366.6	604.5
5291	1364.1	605.7
5292	1361.0	607.3
5293	1358.3	608.5
5294	1355.4	609.6
5295	1352.6	610.8
5296	1350.2	612.3
5297	1347.2	613.7
5298	1344.2	614.7
5299	1341.6	616.1
5300	1338.7	617.3
5301	1335.8	618.4
5302	1333.0	619.5
5303	1330.4	620.8
5304	1327.6	622.1
5305	1324.5	623.8
5306	1322.3	624.7
5307	1319.3	625.8
5308	1316.8	627.0
5309	1314.0	628.2
5310	1310.9	629.5
5311	1308.4	630.7
5312	1305.5	632.0
5313	1302.8	633.0
5314	1300.4	634.4
5315	1297.1	635.3
5316	1294.7	636.7
5317	1292.1	637.9
5318	1289.1	639.4
5319	1286.4	640.1
5320	1284.1	641.2
5321	1281.0	642.4
5322	1278.4	643.2
5323	1275.5	644.4
5324	1272.6	645.7
5325	1270.2	646.8
5326	1267.4	648.0
5327	1265.1	649.1
5328	1261.8	650.2
5329	1259.5	651.2
5330	1256.8	652.2
5331	1254.0	653.1
5332	1251.6	653.9
5333	1248.7	654.9
5334	1245.7	655.8
5335	1243.2	656.6
5336	1240.5	657.4
5337	1237.6	658.2
5338	1235.1	658.9
5339	1232.4	659.3
5340	1229.4	659.9
5341	1226.8	660.5
5342	1223.9	661.4
5343	1221.1	662.0
5344	1219.0	662.7
5345	1216.6	663.2
5346	1213.9	663.8
5347	1211.3	664.6
5348	1208.6	665.3
5349	1205.9	666.1
5350	1203.5	666.6
5351	1201.0	667.2
5352	1198.2	667.7
5353	1195.8	668.6
5354	1193.0	669.1
5355	1190.3	669.6
5356	1187.9	670.3
5357	1185.3	671.0
5358	1182.9	671.7
5359	1180.8	672.0
5360	1178.5	672.2
5361	1176.2	672.6
5362	1173.8	673.2
5363	1172.2	673.5
5364	1169.5	673.7
5365	1167.7	674.2
5366	1166.0	674.3
5367	1164.3	674.8
5368	1162.1	674.7
5369	1160.6	675.0
5370	1158.7	675.3
5371	1157.2	675.5
5372	1155.8	675.8
5373	1154.5	676.0
5374	1153.2	676.5
5375	1152.0	676.7
5376	1150.9	676.9
5377	1149.4	677.1
5378	1148.7	677.3
5379	1147.6	677.4
5380	1146.7	677.6
5381	1145.8	677.7
5382	1145.2	677.8
5383	1144.3	678.0
5384	1143.7	678.2
5385	1143.3	678.1
5386	1143.0	678.1
5387	1142.6	677.9
5388	1142.1	677.8
5389	1141.8	677.8
5390	1141.6	677.7
5391	1141.5	677.6
5392	1141.6	677.4
5393	1141.6	677.2
5394	1141.6	677.0
5395	1141.5	676.6
5396	1141.8	676.5
5397	1141.7	676.3
5398	1141.8	676.0
5399	1141.8	675.9
5400	1142.0	675.7
5401	1142.4	675.3
5402	1142.5	675.1
5403	1142.6	674.9
5404	1142.9	674.6
5405	1143.4	674.3
5406	1143.2	673.8
5407	1143.8	673.5
5408	1143.9	672.9
5409	1144.3	672.6
5410	1144.6	672.4
5411	1145.0	672.1
5412	1145.3	671.8
5413	1145.5	671.6
5414	1145.8	671.1
5415	1146.1	670.7
5416	1146.5	670.4
5417	1146.5	670.1
5418	1146.7	669.3
5419	1147.2	668.9
5420	1147.3	668.6
5421	1147.8	668.2
5422	1148.0	667.6
5423	1148.2	667.3
5424	1148.2	666.8
5425	1148.4	666.5
5426	1148.8	666.1
5427	1149.0	665.6
5428	1148.8	665.1
5429	1149.1	664.6
5430	1149.2	664.2
5431	1149.6	663.5
5432	1149.8	663.1
5433	1149.8	662.5
5434	1150.0	661.9
5435	1150.4	661.4
5436	1150.6	660.8
5437	1151.0	660.1
5438	1151.2	659.8
5439	1151.3	659.1
5440	1151.4	658.6
5441	1151.8	658.1
5442	1151.8	657.4
5443	1152.1	656.6
5444	1152.3	655.9
5445	1152.3	655.3
5446	1152.3	654.6
5447	1152.7	653.9
5448	1152.9	653.0
